id,"last, first",inc,pcode,party,totrec,totdis,candcont,indcont,abbr,dist,spec,runoff,gewin,geper,otherpolcom,partycont
H8UT03089,"CHAFFETZ, JASON",I,2,REP,977465.27,785880.88,0,324775.34,UT,3,,,,,598822.7,0
H4UT03211,"TRYON, STEPHEN P.",C,3,NPA,62700.11,61946.32,61446.75,0,UT,3,,,,,0,0
H0UT02096,"MATHESON, JAMES D",I,1,DEM,942131.93,503314.04,0,105668.91,UT,4,,,,,835008.93,600.62
H4UT04011,"OWENS, H DOUGLAS",O,1,DEM,866594.58,866594.58,0,775640.38,UT,4,,,,,80800,10135.8
H2UT04023,"LOVE, MIA",O,2,REP,5315812.23,5159839.83,0,4765074.37,UT,4,,,,,463801.6,7105.63
H2UT04049,"FUEHR, BOB",O,2,REP,364058.2,363027.9,0,17400,UT,4,,,,,0,0
H4UT04037,"JOHNSON, JENNIFER ",O,2,REP,5000,5000,5000,0,UT,4,,,,,0,0
H4VA00049,"MARSHALL, ROBERT G",C,2,REP,79386.9,49969.53,0,76386.9,VA,0,,,,,3000,0
H4VA01070,"MOSHER, NORMAN GARDNER",C,1,DEM,108214.7,108214.29,11759.51,81623.7,VA,1,,,,,7380,7451.49
H4VA01062,"RIEDEL, ANTHONY TROY",C,2,REP,26840.32,30522.72,12168.41,13171.91,VA,1,,,,,0,0
H8VA01147,"WITTMAN, ROBERT J",I,2,REP,1210489.86,866738.26,138.03,608082.3,VA,1,,,,,600550,0
H4VA02052,"PATRICK, SUZANNE D",C,1,DEM,876469.57,876469.57,0,726436.23,VA,2,,,,,97546.51,0
H0VA02084,"RIGELL, EDWARD SCOTT MR.",I,2,REP,1764606.05,1605821.48,14512.75,890042.16,VA,2,,,,,589948.79,0
H6VA01117,"SCOTT, ROBERT C.",I,1,DEM,511673.95,473415.24,0,130091.11,VA,3,,,,,378090,0
H4VA04033,"FAUSZ, ELLIOTT GRAYSON",C,1,DEM,35066.96,30933.52,1500,29004.16,VA,4,,,,,4562.8,0
H2VA04052,"FORBES, J. RANDY",I,2,REP,1432349.78,1082779.62,0,941535.73,VA,4,,,,,474854,0
H4VA05030,"HUDSON, BENJAMIN LENWARD",C,1,DEM,50158,47796,4962,5356,VA,5,,,,,0,0
H4VA05048,"GAUGHAN, WALTER LAWRENCE",C,1,DEM,86880.29,86054.45,0,82438.14,VA,5,,,,,4442.15,0
H0VA05095,"HURT, ROBERT",I,2,REP,1307800.43,1227680.93,0,582430.6,VA,5,,,,,689008.45,5162.2
H4VA05055,"JONES, PAUL FRANCIS",C,3,LIB,2511,2836.66,0,2511,VA,5,,,,,0,0
H4VA06012,"ELDER, BRUCE A",C,1,DEM,49987.29,49987.29,0,49987.29,VA,6,,,,,0,0
H2VA06115,"GOODLATTE, ROBERT W.",I,2,REP,2175310.22,1710543.21,0,733270.8,VA,6,,,,,1275384.35,1052.5
H4VA07135,"DICKINSON, MICHAEL R",C,1,DEM,4547.5,3519.54,0,1421.3,VA,7,,,,,0,0
H4VA07150,"TRAMMELL, JOHN K",C,1,DEM,534309.31,534105.66,100,505729.31,VA,7,,,,,28450,0
H0VA07042,"CANTOR, ERIC",I,2,REP,6649687.01,7699242.1,0,2926557.04,VA,7,,,,,2671322.44,0
H4VA07143,"BRAT, DAVID ALAN",I,2,REP,1469112.68,1408692.93,1075,1261765.51,VA,7,,,,,188125.45,15000
H4VA07168,"CARR, JAMES AVARETT JR",C,3,LIB,7024.14,7024.14,1180.1,5643.04,VA,7,,,,,0,201
H0VA08040,"MORAN, JAMES P. JR.",I,1,DEM,841344.87,863132.42,0,409450.26,VA,8,,,,,416629.5,0
H2VA08103,"SHUTTLEWORTH, BRUCE BOWEN",O,1,DEM,353337.51,140579.18,0,78337.51,VA,8,,,,,0,0
H4VA00031,"HERRING, CHARNIELE L",C,1,DEM,138326.35,138326.35,2500,125726.35,VA,8,,,,,10100,0
H4VA08190,"SICKLES, MARK DAVID",O,1,DEM,72666.99,72666.99,2500,61086.99,VA,8,,,,,1100,0
H4VA08208,"EBBIN, ADAM",O,1,DEM,331322.79,330463.88,0,311626.05,VA,8,,,,,15825,0
H4VA08216,"HOPE, PATRICK ALAN",O,1,DEM,310671.82,307598.56,100,213280.77,VA,8,,,,,81771.05,0
H4VA08224,"BEYER, DONALD STERNOFF JR",O,1,DEM,2875991.58,2789737.97,116286.19,1746386.54,VA,8,,,,,613179.55,0
H4VA08232,"LOPEZ, ALFONSO HOFFMAN",O,1,DEM,150623.8,130351.96,0,69593.8,VA,8,,,,,3550,0
H4VA08240,"EUILLE, WILLIAM D BILL",O,1,DEM,400169.79,398850.46,500,396711.31,VA,8,,,,,2650,0
H4VA08257,"CHATMAN, LAVERN",O,1,DEM,443651.83,443436.22,0,411226.83,VA,8,,,,,6000,0
H4VA08281,"LEVINE, MARK HERBERT",O,1,DEM,515712.7,491773.43,2476.41,90268.89,VA,8,,,,,0,0
H4VA08299,"NAJARIAN, NANCY",O,1,DEM,308731,306481,0,102251,VA,8,,,,,1000,0
H4VA08307,"HYRA, DEREK",O,1,DEM,36603.64,36603.64,889.69,35713.95,VA,8,,,,,0,0
H4VA08323,"KORPE, SATISH W",O,1,DEM,25138,25847,5200,13609,VA,8,,,,,0,0
H4VA08182,"EDMOND, MICAH K",O,2,REP,115731.37,115577.76,2600,101355,VA,8,,,,,6500,5000
H4VA08315,"BARTOW, DENNIS",O,2,REP,9239.77,9239.77,4466.77,4697,VA,8,,,,,0,0
H4VA08331,"BECK, GWENDOLYN",O,3,IND,29655,28572.24,0,23455,VA,8,,,,,0,6200
H4VA08265,"CARSON, JEFFREY S",O,3,LIB,23937.15,23937.15,0,21755.51,VA,8,,,,,1880.64,301
H0VA09055,"GRIFFITH, H MORGAN",I,2,REP,921871.49,889987.39,0,337891.26,VA,9,,,,,575133.24,5000
H4VA10055,"KUBBA, SAM",O,1,DEM,22180.31,21519.75,0,405,VA,10,,,,,0,0
H4VA10063,"BOLGER, RICHARD OWEN",O,1,DEM,117417.6,117606.27,0,116417.6,VA,10,,,,,1000,0
H4VA10071,"FOUST, JOHN",O,1,DEM,3036063.25,3036063.25,6553,1995919.98,VA,10,,,,,468457.38,14870
H4VA10089,"COMSTOCK, BARBARA J",O,2,REP,3464538.28,3403549.82,0,2278227.94,VA,10,,,,,903483.05,7000
H4VA10097,"HOLLINGSHEAD, STEPHEN",O,2,REP,126961.94,126818.6,8280.64,53933.83,VA,10,,,,,0,0
H4VA10113,"WASINGER, ROBERT K",O,2,REP,96107.08,95293.03,759,86621.56,VA,10,,,,,6000,1000
H4VA10121,"LIND, HOWARD RHODES",O,2,REP,172713.04,171570.04,0,26125,VA,10,,,,,0,0
H4VA10139,"SAVITT, MARC S",O,2,REP,15930.86,15930.82,9160.86,6770,VA,10,,,,,0,0
H6VA10050,"WOLF, FRANK R.",I,2,REP,234065.76,421154.8,0,110866,VA,10,,,,,119150,0
H8VA01089,"BLACK, RICHARD H ""DICK""",O,2,REP,10400,10400,0,10400,VA,10,,,,,0,0
H0VA10145,"REDPATH, WILLIAM B",O,3,LIB,14212,14210.91,2600,10160,VA,10,,,,,0,250
H8VA11062,"CONNOLLY, GERALD EDWARD",I,1,DEM,1996341.69,1455122.86,0,1011397.9,VA,11,,,,,960810,11000
H4VA11061,"MEYER, RON",C,2,REP,107855.2,107855.2,0,94355.2,VA,11,,,,,3500,0
H4VA11079,"GEDDES, GERALD RUSSELL",C,2,REP,27522.34,27078.51,5297.34,19225,VA,11,,,,,0,0
H4VA11087,"SCHOLTE, SUZANNE",C,2,REP,285891.83,276141.63,0,241249.34,VA,11,,,,,14500,10000
H2VA11164,"GALDO, JOSEPH F",C,3,GRE,2961.33,10875.99,225,486,VA,11,,,,,0,250
H4VA11103,"HARROLD, MARC",C,3,LIB,6597,6073,1010,5286,VA,11,,,,,0,301
H2VA11172,"GIBSON, MARK TIMOTHY",C,3,UNK,6000,6000,6000,0,VA,11,,,,,0,0
H2VI00082,"PLASKETT, STACEY ",O,1,DEM,286219.6,305619.71,0,285219.6,VI,0,,,,,1000,0
H4VI00054,"CHRISTENSEN, DONNA M",I,1,DEM,253470.59,243362.96,2810,96730,VI,0,,,,,152269.95,0
H4VI00138,"HANSEN, EMMETT II",O,1,DEM,20254,17345.64,5000,15254,VI,0,,,,,0,0
H4VI00146,"MALONE, SHAWN-MICHAEL",O,1,DEM,68725.05,68698.56,0,49955,VI,0,,,,,17500,0
H0VI00037,"DANET, VINCENT EMILE",O,2,REP,7811,7811,7811,0,VI,0,,,,,0,0
H6VT00160,"WELCH, PETER",I,1,DEM,1151256.7,700782.62,0,392520.8,VT,0,,,,,747716.77,5338.13
H2VT00110,"DONKA, MARK",C,2,REP,11427.45,4557.69,0,11427.45,VT,0,,,,,0,0
H4VT00090,"NOLTE, DONALD WALTER",C,2,REP,1335,1334,520,815,VT,0,,,,,0,0
H0WA08046,"DELBENE, SUZAN K",I,1,DEM,2382341.58,2289912.54,0,1169483.09,WA,1,,,,,1172552.99,7193.48
H4WA01233,"MOATS, EDWIN F",C,2,REP,11492,12086.97,0,5624,WA,1,,,,,0,0
H4WA01241,"CELLIS, PEDRO",C,2,REP,719655.49,701552.78,60800,536606.79,WA,1,,,,,85596.91,2000
H4WA01258,"SUTHERLAND, ROBERT J",C,2,REP,5181,4817,0,1875,WA,1,,,,,0,0
H0WA02080,"LARSEN, RICK",I,1,DEM,1070865.76,1112277.5,0,263710.54,WA,2,,,,,804950,2120.49
H4WA02157,"GUILLOT, B J",C,2,REP,9114.37,9984.99,4391.37,4723,WA,2,,,,,0,0
H4WA03114,"DINGETHAL, BOB",C,1,DEM,204435.25,204435.25,3850.94,196808.65,WA,3,,,,,50,607.43
H0WA03187,"HERRERA BEUTLER, JAIME",I,2,REP,1744491.35,944900.63,0,1166433.3,WA,3,,,,,572422.98,1000
H8WA03156,"DELAVAR, MICHAEL ROBERT",C,2,REP,19791.4,18234.71,1501,18278,WA,3,,,,,0,0
H4WA04138,"BELTRAN, ESTAKIO",O,1,DEM,115784.08,115784.08,10,83674.01,WA,4,,,,,32100,0
H2WA04041,"HASTINGS, DOC",I,2,REP,531665.54,656411.14,0,313483.82,WA,4,,,,,214100,0
H4WA04070,"SEIM, GAVIN DAVID",O,2,REP,14119,7266.6,16,14103,WA,4,,,,,0,0
H4WA04088,"DIDIER, CLINT",O,2,REP,612733.96,608733.96,0,582138.96,WA,4,,,,,0,0
H4WA04096,"CICOTTE, GEORGE FREDERICK",O,2,REP,231966.05,231548.16,30381.59,75334.46,WA,4,,,,,1250,0
H4WA04104,"NEWHOUSE, DANIEL MILTON",O,2,REP,1006263.98,981594.96,0,724529.09,WA,4,,,,,280500,0
H4WA04112,"NEWBRY, JANEA HOLMQUIST",O,2,REP,203689.99,203689.99,3264.31,189153,WA,4,,,,,11000,0
H4WA04120,"PECK, LOWELL B",O,2,REP,104326,101826,0,29326,WA,4,,,,,0,0
H4WA05127,"PAKOOTAS, JOSEPH A",C,1,DEM,202163.57,189061.51,0,181160.01,WA,5,,,,,13463,6338.05
H4WA05077,"MCMORRIS RODGERS, CATHY",I,2,REP,2698350,2910112,0,1301474,WA,5,,,,,1313788,0
H4WA05143,"HORNE, THOMAS M",C,2,REP,4045,3792.33,3690,355,WA,5,,,,,0,0
H4WA05135,"WILSON, DAVID J",C,3,IND,63800,58796.05,11000,15800,WA,5,,,,,0,0
H2WA06129,"KILMER, DEREK",I,1,DEM,2012793.65,1239105.78,0,1085721.96,WA,6,,,,,891225.4,2132.2
H0WA06065,"YOUNG, JESSE L",C,2,REP,5500,5388.99,0,0,WA,6,,,,,0,0
H4WA06075,"MCCLENDON, MARTIN",C,2,REP,25825,23310.22,4740,19135,WA,6,,,,,100,1850
H4WA06091,"MILHOLLAND, DOUGLAS",C,3,GRE,17963,20309,12178,4985,WA,6,,,,,0,800
H8WA07132,"MCDERMOTT, JAMES",I,1,DEM,591924.55,581722.86,0,166374.49,WA,7,,,,,425550,0
H4WA07073,"KELLER, CRAIG",C,2,REP,10756,10229,340,6221,WA,7,,,,,0,0
H4WA07065,"MCQUAID, DOUGLAS WIGHT",C,3,IND,0,0,0,0,WA,7,,,,,0,0
H4WA08121,"RITCHIE, JASON",C,1,DEM,236911.9,235196.22,121894.78,96786.59,WA,8,,,,,14100,4130.53
H4WA08071,"REICHERT, DAVE",I,2,REP,1301442.34,991616.85,0,573527.8,WA,8,,,,,724890.89,0
H6WA07409,"RIVERS, DONOVAN LAMONT",C,1,DEM,18254,11529,15183,1700,WA,9,,,,,2371,0
H6WA09025,"SMITH, D ADAM",I,1,DEM,1091661.32,795120.49,0,368881.25,WA,9,,,,,715900,1977.91
H4WA09061,"BASLER, DOUGLAS MICHAEL",C,2,REP,11177,11664.69,10,10662,WA,9,,,,,0,0
H0WA03161,"HECK, DENNIS",I,1,DEM,1899667.81,1744517.95,0,884484.91,WA,10,,,,,987395.67,2028.19
H4WA10010,"MCDONALD, JOYCE",C,2,REP,91776.01,91317.53,0,72876.01,WA,10,,,,,8600,5700
H2WI01084,"ZERBAN, ROBERT T",C,1,DEM,744040.01,704510.02,0,706724.92,WI,1,,,,,9110,0
H4WI01130,"KALEKA, AMARDEEP",C,1,DEM,156843.56,156130.78,0,153279.61,WI,1,,,,,23.75,0
H8WI01024,"RYAN, PAUL D",I,2,REP,9368582.14,8051589.53,0,5669511.75,WI,1,,,,,2306014.3,0
H2WI02124,"POCAN, MARK",I,1,DEM,1031013.51,896399.74,0,462938.62,WI,2,,,,,556805.59,6270
H8WI02121,"THERON, DANIEL PETER",C,2,REP,28223.14,26723.42,0,23683.14,WI,2,,,,,3550,0
H6WI03099,"KIND, RONALD JAMES",I,1,DEM,2161647,1162176.49,0,600072.73,WI,3,,,,,1554207.48,1050
H4WI03128,"ANDERSON, CHRISTOPHER J",C,2,REP,14175.16,14175.16,0,13975,WI,3,,,,,0,0
H4WI03136,"VAN DOREN, KEN",C,2,REP,22259.04,24380.11,464.93,20594.11,WI,3,,,,,0,0
H4WI03144,"KURTZ, TONY",C,2,REP,308424.01,304791,37325.93,238998.08,WI,3,,,,,10000,0
H4WI03151,"MUELLER, KAREN L",C,2,REP,17754,17130,7089,3615,WI,3,,,,,50,0
H4WI04183,"MOORE, GWEN S",I,1,DEM,1031481.1,1045919.25,0,280449.94,WI,4,,,,,733450,0
H0WI04090,"SEBRING, DANIEL P",C,2,REP,21135.9,21964.33,4176.47,16959.43,WI,4,,,,,0,0
H4WI00017,"HINZ, JANET",C,2,REP,7860,7860,0,7860,WI,4,,,,,0,0
H4WI05099,"ROCKWOOD, CHRISTOPHER B",C,1,DEM,13918,13917,500,6963,WI,5,,,,,3000,3455
H8WI09050,"SENSENBRENNER, F. JAMES JR.",I,2,REP,438376.54,326996.44,0,201598.08,WI,5,,,,,233400,1500
H4WI06071,"HARRIS, MARK L",O,1,DEM,278511.58,277123.32,16329.91,167506.67,WI,6,,,,,62675,1000
H0WI06061,"PETRI, THOMAS",I,2,REP,385684.89,877254.63,0,77756.4,WI,6,,,,,305500,0
H4WI06048,"GROTHMAN, GLENN S",O,2,REP,1195305.46,1191796.34,380,720852.91,WI,6,,,,,293951.63,10240
H4WI06055,"STROEBEL, S DUANE JR",O,2,REP,848508.14,848508.14,185,49914,WI,6,,,,,0,0
H4WI06063,"LEIBHAM, JOE",O,2,REP,470648.84,469587.75,3152.04,378997.8,WI,6,,,,,78499,0
H4WI07095,"WESTLUND, KELLY",C,1,DEM,528203.11,526935.08,0,474326.34,WI,7,,,,,52698,1100
H0WI07051,"DUFFY, SEAN",I,2,REP,2539782.95,1970452.97,0,1297230.35,WI,7,,,,,1171048.72,4050
H4WI08077,"GRUETT, RON",C,1,DEM,23113,22206.18,0,15810,WI,8,,,,,2500,4803
H0WI08075,"RIBBLE, REID J. REP.",I,2,REP,1703029.49,1066298,0,839657.09,WI,8,,,,,780300.84,350
H2WV01037,"GAINER, GLEN III",C,1,DEM,447557.33,447557.33,0,387007.33,WV,1,,,,,50550,0
H0WV01072,"MCKINLEY, DAVID B. MR.",I,2,REP,1566913.73,2021173.96,0,736107.25,WV,1,,,,,827605.77,1600
H4WV02072,"CASEY, GEORGE NICHOLAS JR",O,1,DEM,1994420.21,1993275.77,100000,1239220.21,WV,2,,,,,445950,5000
H4WV02106,"POORE, MESHEA",O,1,DEM,58649.67,59759.9,5,56255.33,WV,2,,,,,2100,0
H0WV02138,"CAPITO, SHELLEY MOORE MS.",I,2,REP,5134.66,37163.47,0,455,WV,2,,,,,4500,0
H4WV02080,"MOONEY, ALEXANDER XAVIER",C,2,REP,1976827.05,2010180.72,0,1339763.74,WV,2,,,,,619525.15,3498
H4WV02098,"LANE, CHARLOTTE R",O,2,REP,561123.03,561123.03,148408.53,176538.31,WV,2,,,,,76176.19,0
H4WV02114,"WALTERS, RONALD NEAL JR",O,2,REP,133296,127860.49,0,122606,WV,2,,,,,10690,0
H4WV02122,"REED, KENNETH RAY",O,2,REP,572527.12,572319.22,10037.12,34490,WV,2,,,,,3000,0
H4WV02155,"HARRISON, STEPHEN JOHN",O,2,REP,18458,18457,3749,13508,WV,2,,,,,1200,0
H4WV02163,"RABEL, EDWARD LAWRENCE JR",O,3,IND,20038,19027,3675,16363,WV,2,,,,,0,0
H4WV03088,"OJEDA, RICHARD N II",C,1,DEM,19390.08,20252.08,10,19380.08,WV,3,,,,,0,0
H6WV04057,"RAHALL, NICK J. II",I,1,DEM,2589881.04,2645213.57,277,948128.93,WV,3,,,,,1587055.92,9989.76
H4WV03070,"JENKINS, EVAN H",C,2,REP,1654134.02,1647575.47,2850,1184239.92,WV,3,,,,,447515.72,3500
H8WY00148,"LUMMIS, CYNTHIA MARIE",I,2,REP,432665.64,300949.02,0,127689,WY,0,,,,,304850,0
H2WY00133,"CUMMINGS, DANIEL CLYDE",C,3,CST,600,200,0,100,WY,0,,,,,0,500
P00003392,"CLINTON, HILLARY RODHAM",O,1,DEM,29462.44,234295.41,0,3615,0,0,,,,,0,0
P00003772,"REED, LARRY KEITH (VICE PRES)",O,1,DEM,0,0,0,0,0,0,,,,,0,0
P20000642,"CLINTON, WILLIAM JEFFERSON",C,1,DEM,0,0,0,0,0,0,,,,,0,0
P20001376,"RICHARDSON, DARCY G",C,1,DEM,600,1500,0,0,0,0,,,,,0,0
P20003711,"SWANSON, KARIN LYNN",O,1,DEM,200,201,0,200,0,0,,,,,0,0
P20004065,"WELLS, ROBERT CARR JR",O,1,DEM,38102,38030,0,22152,0,0,,,,,0,0
P20005229,"SHREFFLER, DOUG",O,1,DEM,0,22190.2,0,0,0,0,,,,,0,0
P40002214,"DEAN, HOWARD",C,1,DEM,21854.04,109353.17,0,0,0,0,,,,,0,0
P40002347,"EDWARDS, JOHN",O,1,DEM,53.53,1826,0,0,0,0,,,,,0,0
P40002404,"SHARPTON, REV ALFRED C",C,1,DEM,0,0,0,0,0,0,,,,,0,0
P40002545,"KUCINICH, DENNIS J",O,1,DEM,0,1,0,0,0,0,,,,,0,0
P60000452,"LAROUCHE, LYNDON H JR",C,1,DEM,0,62,0,0,0,0,,,,,0,0
P60005055,"STEINBERG, MICHAEL ALAN",,1,DEM,245.14,221.14,245.14,0,0,0,,,,,0,0
P60005204,"WILLIAMS, ELAINE WHIGHAM",,1,DEM,0,59,0,0,0,0,,,,,0,0
P80000268,"CARTER, WILLIE FELIX",,1,DEM,22985,23522,20341,1942,0,0,,,,,0,0
P80003338,"OBAMA, BARACK",I,1,DEM,14082209.44,15835901.15,0,113391.17,0,0,,,,,0,0
P80003387,"DODD, CHRISTOPHER J",O,1,DEM,53802.13,71902.97,0,0,0,0,,,,,0,0
P80003734,"LEE, MONROE",O,1,DEM,0,0,0,0,0,0,,,,,0,0
P00003251,"GIULIANI, RUDOLPH W",O,2,REP,119638.88,163436.42,105000,0,0,0,,,,,0,0
P00003343,"CROW, RANDOLPH WILSON",C,2,REP,0,0,0,0,0,0,,,,,0,0
P00003491,"BAUER, GARY L",C,2,REP,0,68,0,0,0,0,,,,,0,0
P00003608,"CAIN, HERMAN",C,2,REP,16671.1,15715.6,16146.1,525,0,0,,,,,0,0
P00003806,"HATCH, ORRIN GRANT",C,2,REP,0,0,0,0,0,0,,,,,0,0
P00004861,"BICKELMEYER, MICHAEL",,2,REP,3173,3153,2652,0,0,0,,,,,0,0
P20000089,"FELLURE, LOWELL JACKSON",C,2,REP,5103,4357,0,0,0,0,,,,,0,0
P20002598,"BLANKENSHIP, JARED",C,2,REP,0,0,0,0,0,0,,,,,0,0
P20002648,"MAGEE, ERIN KENT",C,2,REP,0,0,0,0,0,0,,,,,0,0
P20002721,"SANTORUM, RICHARD J.",C,2,REP,324336.3,431429.64,0,3025.75,0,0,,,,,0,0
P20002838,"HILL, CHRISTOPHER V",,2,REP,22324,21524,21524,800,0,0,,,,,0,0
P20002978,"BACHMANN, MICHELE",C,2,REP,1926295.75,2295391.7,0,1488311.6,0,0,,,,,8500,0
P20002986,"GRISKIE, CHRISTIN NOEL",O,2,REP,400,0,400,0,0,0,,,,,0,0
P20003109,"MCCOTTER, THADDEUS G",C,2,REP,0,0,0,0,0,0,,,,,0,0
P20003117,"SAVARIRAYAN, FRANCIS J",C,2,REP,0,100,0,0,0,0,,,,,0,0
P20003216,"STAGG, SILVIA",O,2,REP,4495,4253,4495,0,0,0,,,,,0,0
P20003281,"PERRY, JAMES R (RICK)",C,2,REP,0,52423.79,0,0,0,0,,,,,0,0
P60002458,"JEWELL, ROGER HENRY",,2,REP,3140,3489,55,11,0,0,,,,,0,0
P60003308,"DORNAN, ROBERT K",C,2,REP,0,0,0,0,0,0,,,,,0,0
P60003654,"GINGRICH, NEWT",C,2,REP,459841.8,532890.19,0,18715,0,0,,,,,19000,0
P60004793,"ADESHINA, YINKA ABOSEDE",O,2,REP,45540,44540,22770,22770,0,0,,,,,0,0
P60004900,"JEROBOAN, KINS",O,2,REP,6261.19,0,0,6261.19,0,0,,,,,0,0
P60005121,"ALLEN-REESE, POGO MOCHELLO",,2,REP,12270,12270,12270,0,0,0,,,,,0,0
P60005253,"LOWER, BARTHOLOMEW JAMES",,2,REP,10000,10000,10000,0,0,0,,,,,0,0
P60005345,"SHERMAN, JEFFERSON WOODSON",,2,REP,5100,5099,5000,100,0,0,,,,,0,0
P60005501,"CHRISTENSEN, DALE H",,2,REP,50557.27,50187.27,50187.27,370,0,0,,,,,0,0
P60005592,"ANDREWS, CHARLES PERRY III",,2,REP,0,0,0,0,0,0,,,,,0,0
P80000748,"PAUL, RON",C,2,REP,3453.43,707859.03,0,0,0,0,,,,,0,0
P80002801,"MCCAIN, JOHN S.",O,2,REP,561976.74,1530431.23,0,0,0,0,,,,,0,0
P80002827,"BARNETT, DANIEL JAMES",O,2,REP,0,0,0,0,0,0,,,,,0,0
P80003288,"BROWNBACK, SAMUEL DALE",O,2,REP,0,10763.38,0,0,0,0,,,,,0,0
P80003353,"ROMNEY, MITT / RYAN, PAUL D. ",C,2,REP,5788653.52,4140982.87,0,-41637.81,0,0,,,,,0,0
P80003817,"WUENSCHE, VERNON EDGAR",C,2,REP,0,0,0,0,0,0,,,,,0,0
P80005226,"GIANNIBICEGO, HOA TRAN",O,2,REP,0,24294,0,0,0,0,,,,,0,0
P20004685,"GOODE, VIRGIL H JR",C,3,CON,193,197.87,0,50,0,0,,,,,0,0
P20003984,"STEIN, JILL",C,3,GRE,45030.42,185703.22,20000,22873.62,0,0,,,,,125,250
P40003279,"MESPLAY, KENT P",C,3,GRE,953,959,0,403,0,0,,,,,0,0
P80004930,"MCKINNEY, CYNTHIA",O,3,GRE,0,0,0,0,0,0,,,,,0,0
P20002424,"TERRY, RANDALL A",C,3,IND,28043,35774.23,0,23018,0,0,,,,,0,0
P60003076,"KEYES, ALAN L",O,3,IND,0,580.77,0,0,0,0,,,,,0,0
P60005105,"DUTTER, MARK JOSEPH",,3,IND,0,0,0,0,0,0,,,,,0,0
P20002671,"JOHNSON, GARY EARL",C,3,LIB,131899.97,175197.64,0,10144.2,0,0,,,,,0,0
P20002952,"WRIGHTS, ROGER LEE",C,3,LIB,0,190,0,0,0,0,,,,,0,0
P80003304,"JINGOZIAN, MICHAEL PAUL",O,3,LIB,0,3600,0,0,0,0,,,,,0,0
P80005580,"BARR, BOB",O,3,LIB,40370,39488.89,0,0,0,0,,,,,0,0
P00000679,"CARROLL, JERRY LEON",O,3,NNE,160,160,0,0,0,0,,,,,0,0
P00004275,"BROWN, HARLEY D",,3,NNE,9667.7,8979.93,9167.7,500,0,0,,,,,0,0
P20002903,"HYKES, DARRELL",C,3,NNE,0,0,0,0,0,0,,,,,0,0
P20003158,"STAINFIELD, TAMI L",O,3,NNE,4.29,359.65,0,0,0,0,,,,,0,0
P20003208,"REED, JILL ANN",C,3,NNE,71.4,140.69,0,71.4,0,0,,,,,0,0
P20001434,"PHILLIPS, HOWARD",C,3,OTH,0,0,0,0,0,0,,,,,0,0
P20002523,"ROEMER, CHARLES E. ''BUDDY'' III",C,3,OTH,7.65,41455.2,0,0,0,0,,,,,0,0
P20002804,"BARR, ROSEANNE",C,3,OTH,0,2000,0,0,0,0,,,,,0,0
P20003174,"SPONHEIM, DAVID JON",O,3,OTH,3789,1864,752,3035,0,0,,,,,0,0
P20004677,"WHITE, JEROME S",C,3,OTH,0,0,0,0,0,0,,,,,0,0
P60004918,"TAPE , PAUL EDWARD JR",O,3,OTH,0,0,0,0,0,0,,,,,0,0
P00003962,"SCHRINER, JOSEPH CHARLES",C,3,UNK,0,0,0,0,0,0,,,,,0,0
P40003592,"DEAN, DANIEL LANE",,3,UNK,0,0,0,0,0,0,,,,,0,0
S8AK00090,"BEGICH, MARK",I,1,DEM,8950661,9883505,0,6020171,AK,0,,,,,2546930,1000
S0AK00121,"MILLER, JOSEPH W",C,2,REP,431433,758491,19368,359363,AK,0,,,,,17500,0
S2AK00010,"STEVENS, THEODORE F (TED)",C,2,REP,0,0,0,0,AK,0,,,,,0,0
S4AK00206,"TREADWELL, MEAD",C,2,REP,1289165.85,1301903,0,1020738,AK,0,,,,,15901,0
S4AK00214,"SULLIVAN, DAN",C,2,REP,7977268,7797251,600,5966351,AK,0,,,,,834683,45400
S4AL00091,"WILLIAMS, VICTOR SANCHEZ",C,1,DEM,4497,4247,4452,45,AL,0,,,,,0,0
S6AL00195,"SESSIONS, JEFF",I,2,REP,1382806,1335847,0,381899,AL,0,,,,,825945,0
S0AR00028,"PRYOR, MARK LUNSFORD",I,1,DEM,11616728,13215385,0,8000604,AR,0,,,,,3293383,45400
S4AR00103,"COTTON, THOMAS",C,2,REP,13911690.06,13814166.59,0,10892504.11,AR,0,,,,,1853167.95,65525
S8CO00172,"UDALL, MARK E",I,1,DEM,17414062,18599732,0,13414189,CO,0,,,,,2842094,7940
S0CO00237,"BUCK, KENNETH R",C,2,REP,1336178.64,1268048.88,5200,1004309.64,CO,0,,,,,299350,0
S4CO00320,"MCMILLAN, JAIME",C,2,REP,14010,17808,13000,1010,CO,0,,,,,0,0
S4CO00338,"HILL, OWEN",C,2,REP,401706,346221,0,351541,CO,0,,,,,15100,0
S4CO00346,"BAUMGARDNER, RANDY L",C,2,REP,9656,14497,0,9352,CO,0,,,,,0,0
S4CO00353,"STEPHENS, AMY",C,2,REP,112765,116184,0,81741,CO,0,,,,,0,0
S4CO00379,"TRUJILLO, FLOYD",C,2,REP,121755,120597,50,24680,CO,0,,,,,0,0
S4CO00395,"GARDNER, CORY",C,2,REP,12302236.3,12490384.37,0,8725449,CO,0,,,,,2427288,46950
S4CO00387,"SHOGAN, STEPHEN H",C,3,IND,237701,239647,0,99501,CO,0,,,,,0,0
S0DE00092,"COONS, CHRISTOPHER A",I,1,DEM,4770827,4859457,0,2845059,DE,0,,,,,1694097,0
