id,"last, first",inc,pcode,party,totrec,totdis,candcont,indcont,abbr,dist,spec,runoff,gewin,geper,otherpolcom,partycont
H6WI01150,"SANTA CRUZ-BRADLEY, RUTH LEE",C,1,DEM,14423,13713,13713,710,WI,1,,L,,,0,0
H8WI01024,"RYAN, PAUL D",I,2,REP,1462680.73,1316885.37,0,678847.07,WI,1,,W,W,62,697275.14,203.15
H8WI00018,"BALDWIN, TAMMY",I,1,DEM,1565239.33,1617305.16,0,1217571.6,WI,2,,W,W,62,331898.97,56.29
H4WI02054,"MAGNUM, DAVID ROBERT",C,2,REP,969833.21,985937.03,0,374033.21,WI,2,,W,L,37,12750,5000
H6WI03099,"KIND, RON",I,1,DEM,933908.73,780400.45,0,415246.32,WI,3,,W,W,64,480552.33,200
H6WI03156,"DENURE, CHIP",C,1,DEM,22335,22194,21600,735,WI,3,,L,,,0,0
H6WI03149,"NELSON, PAUL R",C,2,REP,244572.85,251423.96,0,180741.38,WI,3,,W,L,35,9100,4500
H4WI04183,"MOORE, GWENDOLYNNE",I,1,DEM,565400.44,668859.94,0,220655.25,WI,4,,W,W,71,342803.42,0
H6WI04048,"RIVERA, PERFECTO",C,2,REP,39610,39528,0,14605,WI,4,,W,L,28,0,1500
H4WI05057,"KENNEDY, BRYAN L MR",C,1,DEM,339671.86,353171.75,2754.84,233052.43,WI,5,,W,L,35,74350,1550
H8WI09050,"SENSENBRENNER, F JAMES JR",I,2,REP,774145.8,831770.72,0,242444.48,WI,5,,W,W,61,527711.99,1776
H6WI05094,"LEVIS, ROBERT",C,3,GRE,19475,19474,10400,4875,WI,5,,W,L,1,0,200
H6WI06092,"CURRY, JOHN M",C,1,DEM,5348,5348,1177,3671,WI,6,,,,,45,455
H0WI06061,"PETRI, THOMAS E",I,2,REP,645371.87,913612.84,0,145718,WI,6,,W,W,0,434400,196
H6WI07033,"OBEY, DAVID R",I,1,DEM,1207768.11,1400495.36,0,487179.9,WI,7,,W,W,62,698765.43,0
H6WI07116,"TYBERG, JEFF ALLAN",C,2,REP,12049.6,19134.82,886,10680,WI,7,,L,,,0,0
H6WI07124,"REID, NICHOLAS RAYMOND",C,2,REP,217848.19,211612.11,0,187583.13,WI,7,,W,L,35,5750,9901.13
H6WI07132,"ROBINSON, DAVID ALAN",C,2,REP,14540,9216,0,4540,WI,7,,,,,0,0
H4WI08051,"NUSBAUM, NANCY JEAN",O,1,DEM,1125094.18,1117010.23,5542.11,827742.54,WI,8,,L,,,60722.38,0
H6WI08106,"WALL, JAMES RICHARD JR",O,1,DEM,710004.24,701516.57,383.83,570002.02,WI,8,,L,,,18000,0
H6WI08122,"KAGEN, STEVEN LESLIE",O,1,DEM,3239735.39,3187334.75,0,305445.82,WI,8,,W,W,51,316700,500
H6WI08098,"MCCORMICK, TERRI",O,2,REP,155088.26,154675.19,404.31,66542.92,WI,8,,L,,,3700,0
H6WI08114,"GARD, JOHN G",O,2,REP,2831679.64,2831527.6,0,1550623.02,WI,8,,W,L,48,992710.83,11075
H8WI00026,"GREEN, MARK A",I,2,REP,3548.96,1335057.46,0,2320,WI,8,,,,,328.9,0
H2WV01029,"MOLLOHAN, ALAN B.",I,1,DEM,1622994.64,1726710.7,0,778603.56,WV,1,,W,W,64,588150,1338.17
H6WV01053,"WAKIM, CHRIS",C,2,REP,766206.94,729051.1,12366.53,318417.17,WV,1,,W,L,35,254142.6,6975
H6WV01061,"MORAN, DAVID DUNSTAN",C,3,,2495,1613,0,0,WV,1,,,L,0,0,0
H0WV02104,"HUNT, MARK ALLEN",C,1,DEM,279002.29,279002.29,130508.52,5500,WV,2,,L,,,500,0
H6WV02077,"CALLAGHAN, MIKE O",C,1,DEM,609532.93,607442.37,1500,522785.85,WV,2,,W,L,42,33000,1200
H6WV02085,"ROBB, RICHIE",C,1,DEM,83168.56,80862.03,2100,65958,WV,2,,L,,,100,0
H0WV02138,"CAPITO, SHELLEY MOORE",I,2,REP,2476770.12,3183204.65,0,1527016.99,WV,2,,W,W,57,879512.79,12646.5
H6WV03075,"EASTERLY, TOM",C,1,DEM,21500,14530,0,0,WV,3,,,,,0,0
H6WV04057,"RAHALL, NICK J II",I,1,DEM,565273.57,648645.84,0,198556,WV,3,,W,W,69,275236.76,0
H4WV03047,"SNUFFER, RICHARD RAY",C,2,REP,25885.56,30776.15,25885.56,0,WV,3,,,,,0,0
H6WV03083,"WOLFE, KIM",C,2,REP,48006.47,44191.1,0,47006.47,WV,3,,W,L,30,1000,0
H6WY01025,"TRAUNER, GARY S",C,1,DEM,985457.55,940185.29,4569.3,800608.33,WY,0,,W,L,49,153018,5000
H4WY00055,"CUBIN, BARBARA L",I,2,REP,1284574.56,1268585.05,0,367681.19,WY,0,,W,W,50,867984.56,21902
H6WY00118,"WINNEY, JUSTIN WILLIAM JR",C,2,REP,45037.46,39212.58,20898.46,23910,WY,0,,L,,,0,0
P00000729,"MUZYK, GEORGE ALEXANDER",C,1,DEM,1290,1225,0,0,0,0,,,,,0,0
P00003343,"CROW, RANDOLPH W",C,1,DEM,100,0,53,47,0,0,,,,,0,0
P00003772,"REED, LARRY K (VICE PRES)",C,1,DEM,0,0,0,0,0,0,,,,,0,0
P00004754,"LIEBERMAN, JOSEPH I",C,1,DEM,62364.99,155715.57,0,0,0,0,,,,,0,0
P20000642,"CLINTON, WILLIAM JEFFERSON",C,1,DEM,1.88,1878.8,0,0,0,0,,,,,0,0
P40000291,"GLENN, JOHN",C,1,DEM,0,0,0,0,0,0,,,,,0,0
P40001018,"JACKSON, JESSE LOUIS",C,1,DEM,6,0,0,0,0,0,,,,,0,0
P40002214,"DEAN, HOWARD",C,1,DEM,259992.46,527370.65,0,0,0,0,,,,,0,0
P40002305,"PENNA, FERN",C,1,DEM,0,0,0,0,0,0,,,,,0,0
P40002347,"EDWARDS, JOHN",C,1,DEM,155802.37,156577.02,0,12000,0,0,,,,,0,0
P40002404,"SHARPTON, REV ALFRED C",C,1,DEM,40000,40881.29,40000,0,0,0,,,,,0,0
P40002446,"MOLLENHOUR, GRADY DEAN REV JR",C,1,DEM,0,0,0,0,0,0,,,,,0,0
P40002545,"KUCINICH, DENNIS J",C,1,DEM,259035.82,335770.99,0,17955.13,0,0,,,,,0,0
P40002552,"BRAUN, CAROL MOSELEY",C,1,DEM,26911.19,31430,12952,13819.49,0,0,,,,,0,0
P40002586,"FEY, SUSAN",C,1,DEM,0,0,0,0,0,0,,,,,0,0
P40002792,"CLARK, WESLEY K",C,1,DEM,114531.23,170813.68,0,0,0,0,,,,,0,0
P40003253,"MASON, JOHN CHRISTOPHER DR DO (RET)",C,1,DEM,3180,4538,16192,3675,0,0,,,,,0,0
P60000452,"LAROUCHE, LYNDON H JR",C,1,DEM,69361.77,307746.52,0,54410,0,0,,,,,1676.89,0
P60004751,"GRAVEL, MIKE",C,1,DEM,92702.06,89432.99,0,23552.06,0,0,,,,,50,0
P80000235,"KERRY, JOHN F",C,1,DEM,9882340.6,16164689.54,0,13457,0,0,,,,,0,0
P80000268,"CARTER, WILLIE FELIX",C,1,DEM,4081,4117,4081,0,0,0,,,,,0,0
P80000516,"BRADLEY, BILL",C,1,DEM,0,5028.86,0,0,0,0,,,,,0,0
P80000581,"GEPHARDT, RICHARD A",C,1,DEM,45731.2,199716.12,0,0,0,0,,,,,0,0
P80000912,"GORE, AL",C,1,DEM,42236,219627.23,0,0,0,0,,,,,0,0
P80002926,"AARON, LAURA DAVIS",C,1,DEM,2451,951,0,0,0,0,,,,,0,0
P80003098,"FORRESTER, MICHAEL KEITH",C,1,DEM,100,3501,0,0,0,0,,,,,0,0
P80003213,"KRUEGER, KARL EVERETT",C,1,DEM,150,11,0,0,0,0,,,,,0,0
P80003221,"CAESAR, EMPEROR",C,1,DEM,0,0,0,0,0,0,,,,,0,0
P80003262,"VILSACK, THOMAS J",C,1,DEM,1165075.99,769113.13,2100,1122585.34,0,0,,,,,8600,542.17
P80003296,"BAYH, EVAN",C,1,DEM,40400,34004,0,40400,0,0,,,,,0,0
P80003387,"DODD, CHRISTOPHER J",C,1,DEM,0,0,0,0,0,0,,,,,0,0
P00003251,"GIULIANI, RUDOLPH W",C,2,REP,1406563,392031.38,0,1300263,0,0,,,,,6300,0
P00003335,"BUSH, GEORGE W",I,2,REP,3312484.67,21997935.22,0,125080.43,0,0,,,,,1350,0
P00003491,"BAUER, GARY L",C,2,REP,69188.82,59379.4,0,15000,0,0,,,,,0,0
P00003806,"HATCH, ORRIN GRANT",C,2,REP,57901,61459,0,51901,0,0,,,,,6000,0
P20000089,"FELLURE, LOWELL JACKSON",C,2,REP,2507,2507,0,0,0,0,,,,,0,0
P20000550,"HOWARD, MILLIE",C,2,REP,1156,1156,0,0,0,0,,,,,0,0
P40000382,"OGIN, FREDERICK EUGENE",C,2,REP,0,0,0,0,0,0,,,,,0,0
P40002040,"GIDNER, BRUCE ALLEN",C,2,REP,0,0,0,0,0,0,,,,,0,0
P40002669,"BROUGHMAN, DEWEY R",C,2,REP,220,4398,0,0,0,0,,,,,0,0
P40003402,"CLARKSON, S SCOTT",C,2,REP,0,0,0,0,0,0,,,,,0,0
P60002458,"JEWELL, ROGER H",C,2,REP,0,0,0,0,0,0,,,,,0,0
P60003076,"KEYES, ALAN L",C,2,REP,107500,98485.69,0,0,0,0,,,,,0,0
P60003308,"DORNAN, ROBERT K",C,2,REP,60000,56650.88,0,0,0,0,,,,,0,0
P60003381,"WILSON, PETE",C,2,REP,0,39056,0,0,0,0,,,,,0,0
P60003456,"RAVEN, WILLIAM NATHANIEL",C,2,REP,0,0,0,0,0,0,,,,,0,0
P60003670,"KASICH, JOHN R",C,2,REP,65417.79,121954.08,0,3475,0,0,,,,,5000,0
P60003795,"THOMPSON, TOMMY",C,2,REP,500,0,0,500,0,0,,,,,0,0
P80000730,"MESSIAH, (FREDDY IRWIN SITNICK)",C,2,REP,0,0,0,0,0,0,,,,,0,0
P80002801,"MCCAIN, JOHN S",C,2,REP,1711053.23,1238598.99,0,650385.8,0,0,,,,,10000,0
P80002827,"BARNETT, DANIEL JAMES",C,2,REP,1500,1500,1500,0,0,0,,,,,0,0
P80002959,"HAYWARD, CURTIS",C,2,REP,0,0,0,0,0,0,,,,,0,0
P80002983,"COX, JOHN H",C,2,REP,464438.51,427501.23,0,9438.51,0,0,,,,,0,0
P80003007,"SMITH, MICHAEL CHARLES",C,2,REP,5439.45,4548.29,3536.15,1860,0,0,,,,,0,0
P80003015,"SMITH, RICHARD MICHAEL",C,2,REP,10630,9926,0,2810,0,0,,,,,0,0
P80003049,"GALLAGHER, ANTHONY KEITH",C,2,REP,0,0,0,0,0,0,,,,,0,0
P80003189,"FORTHAN, BOB LEONARD",C,2,REP,0,0,0,0,0,0,,,,,0,0
P80003429,"TANCREDO, THOMAS GERALD",C,2,REP,30000,0,0,0,0,0,,,,,0,0
P40003279,"MESPLAY, KENT PHILIP",C,3,GRE,0,0,0,0,0,0,,,,,0,0
P00003277,"HAMBURG, AL",C,3,IND,10067,7070,0,2500,0,0,,,,,0,0
P20000527,"NADER, RALPH",C,3,IND,782271.18,785158.1,2101.9,646535.14,0,0,,,,,0,0
P40000648,"WINN, ROBERT BRYANT",C,3,IND,0,0,0,0,0,0,,,,,0,0
P40002263,"TOMPKINS, LINDA  A",C,3,IND,10,0,0,0,0,0,,,,,0,0
P40002644,"WASHINGTON, LANAKILA MR",C,3,IND,5168,905,5168,0,0,0,,,,,2155,0
P40003188,"WILSON, TIMOTHY REXFORD",C,3,IND,0,0,0,0,0,0,,,,,0,0
P40003345,"FLASH, ROCKY HURRICANE",C,3,IND,0,76,0,0,0,0,,,,,0,0
P40003410,"WALSH, ROY EUGENE",C,3,IND,0,0,0,0,0,0,,,,,0,0
P60003530,"JUDD, KEITH RUSSELL",C,3,IND,0,0,0,0,0,0,,,,,0,0
P60003787,"PHILLIPS, CHARLES ANTON",C,3,IND,0,0,0,0,0,0,,,,,0,0
P80000672,"HOFF, SAMUEL B DR",C,3,IND,0,0,0,0,0,0,,,,,0,0
P80002876,"JONES, ARNOLD MATTHEW",C,3,IND,50,24.95,0,50,0,0,,,,,0,0
P80002884,"SHARKEY, JONATHON THE IMPALER",C,3,IND,114,114,0,0,0,0,,,,,0,0
P80002975,"IMPERATO, DANIEL J",C,3,IND,1000,599,0,1000,0,0,,,,,0,0
P80003122,"PETKEVICIUS, JEFFREY CHARLES",C,3,IND,0,0,0,0,0,0,,,,,0,0
P80003361,"MCCALL, JAMES H",C,3,IND,6978,6794,0,0,0,0,,,,,0,0
P00004671,"KUBBY, STEVEN WYNN",C,3,LIB,6351,6629,0,6351,0,0,,,,,0,0
P20000055,"LEE, KIP",C,3,LIB,0,0,0,0,0,0,,,,,0,0
P40002537,"BADNARIK, MICHAEL",C,3,LIB,1529.9,21132.88,0,0,0,0,,,,,0,0
P80003080,"PHILLIES, GEORGE DAVID JOSEPH",C,3,LIB,9247.51,4326.66,6527.01,2720.5,0,0,,,,,0,0
P80003304,"JINGOZIAN, MICHAEL PAUL",C,3,LIB,50000,4000,0,0,0,0,,,,,0,0
P00003962,"SCHRINER, JOSEPH CHARLES",C,3,NNE,20273,20246,1007,19266,0,0,,,,,0,0
P40002453,"POLK, KEVIN SEAN",C,3,NNE,0,0,0,0,0,0,,,,,0,0
P80003155,"KOCH, DAVID ALAN",C,3,NNE,524,0,475,25,0,0,,,,,0,0
P00000679,"CARROLL, JERRY LEON",C,3,OTH,160,160,0,0,0,0,,,,,0,0
P20001434,"PHILLIPS, HOWARD",C,3,OTH,15644,14923,0,15344,0,0,,,,,0,0
P40002099,"SPRINGFIELD, BRIAN BAKER",C,3,OTH,0,0,0,0,0,0,,,,,0,0
P40003097,"COBB, DAVID KEITH",C,3,OTH,7938.72,88694.36,0,7938.72,0,0,,,,,0,0
P40003501,"LIVERSEIDGE, TIM",C,3,OTH,0,0,0,0,0,0,,,,,0,0
P60004405,"MOOREHEAD, MONICA GAIL",C,3,OTH,0,0,0,0,0,0,,,,,0,0
P80003320,"BOWLES, JOHN TAYLOR",C,3,OTH,240,0,45,195,0,0,,,,,0,0
P80003502,"LEONAITIS, JOSEPH FELIX",C,3,OTH,0,0,0,0,0,0,,,,,0,0
P60004256,"TRASK, BRUCE CALVIN",C,3,REF,8743,10725,0,500,0,0,,,,,0,0
P80000805,"BUCHANAN, PATRICK J",C,3,REF,23.05,120,52000,2.66,0,0,,,,,0,0
P40003261,"PEROUTKA, MICHAEL ANTHONY",C,3,UNK,19283.22,20131.99,0,3521,0,0,,,,,0,0
P40003329,"ROSENBERGER, PAUL RUSSELL",C,3,UNK,35000,35000,35000,0,0,0,,,,,0,0
P40003493,"HALSEY, STEVEN M",C,3,UNK,2900,3500,0,0,0,0,,,,,0,0
S0AL00149,"SWANSON, JOHNNY III",C,3,IND,6684,7059,6684,0,AL,0,,,,,0,0
S6AZ00142,"PEDERSON, JIM",C,1,DEM,14709628,14709241,10910827,2933891,AZ,0,,W,L,43,422057,50220
S4AZ00030,"KYL, JON",I,2,REP,14123880,15571727,0,10964367,AZ,0,,W,W,52,2805239,3646
S0CA00199,"FEINSTEIN, DIANNE",I,1,DEM,8238616,8032247,0,6438570,CA,0,,W,W,59,1327479,0
S6CA00501,"MOUNTJOY, RICHARD L",C,2,REP,198630,195265,0,185270,CA,0,,W,L,35,3360,5000
S6CA00485,"CHRETIEN, MICHAEL TODD",C,3,GRE,61549,59435,0,57415,CA,0,,W,L,1,0,134
S2CA00591,"CARROLL, JERRY LEON",C,3,IND,180,180,0,0,CA,0,,,,,0,0
S6CA00493,"CARTER, JERRY DEAN",C,3,OTH,0,0,0,0,CA,0,,,,,0,0
S6CO00168,"ALLARD, A WAYNE",I,2,REP,142854,169537,0,33455,CO,0,,,,,105878,0
S6CT05033,"ORMAN, JOHN MICHAEL",C,1,DEM,1198,1198,9,1189,CT,0,,,,,0,0
S6CT05066,"LAMONT, EDWARD M",C,1,DEM,20580703,20557217,13975678,3465553,CT,0,,W,L,39,63899,650
S8CT00022,"LIEBERMAN, JOSEPH I",I,1,DEM,19026689,17210710,0,16554248,CT,0,,L,W,49,2324109,3000
S6CT05074,"SCHLESINGER, ALAN",C,2,REP,220984,204113,0,107534,CT,0,,,L,9,5650,7800
S6CT05041,"FERRUCCI, RALPH",C,3,GRE,2365,2363,200,2164,CT,0,,,L,0,0,0
S6CT05082,"MERTENS, JOHN DANIEL",C,3,IND,721,730,0,721,CT,0,,,,,0,0
S8DE00079,"CARPER, THOMAS R",I,1,DEM,3177275,2632603,0,1561674,DE,0,,W,W,70,1564498,0
S6DE00115,"PROTACK, MICHAEL D",C,2,REP,112440,86683,0,82440,DE,0,,L,,,0,0
S6DE00123,"TING, JAN",C,2,REP,212766,212765,0,190606,DE,0,,W,L,28,5700,4460
S6DE00131,"O'DONNELL, CHRISTINE",C,2,REP,62575,63629,0,52663,DE,0,,L,L,0,0,0
S8FL00166,"NELSON, BILL",I,1,DEM,15355490,16116224,0,12690628,FL,0,,W,W,60,1804712,38350
S6FL00178,"HARRIS, KATHERINE",C,2,REP,9341803.95,9334232.45,150,5692423.64,FL,0,,W,L,38,277500,1650
S6FL00194,"NOAH, BELINDA",C,2,REP,23066,22860,6300,16766,FL,0,,,L,0,0,0
S6FL00202,"COLLINS, LEROY JR",C,2,REP,208865,204392,32000,175175,FL,0,,L,,,1000,0
S6FL00228,"MONROE, PETER HILLS",C,2,REP,527993,524916,10000,244461,FL,0,,L,,,0,0
S6FL00236,"MCBRIDE, WILLIAM",C,2,REP,1067296,1067128,37000,305797,FL,0,,L,,,14000,0
S8FL00075,"MCCOLLUM, BILL",C,2,REP,24255,155244,0,160,FL,0,,,,,0,0
S6FL00210,"MOORE, BRIAN PATRICK",C,3,IND,24182,30315,0,18982,FL,0,,,L,0,0,0
S6FL00244,"TANNER, ROY J",C,3,OTH,6500,6484,0,0,FL,0,,,L,0,0,0
S4GA11053,"COLLINS, MICHAEL ALLEN (MAC)",C,2,REP,2396,19131,0,0,GA,0,,,,,1000,0
S0HI00084,"AKAKA, DANIEL K",I,1,DEM,2648898,2651026,0,1681179,HI,0,,W,W,61,921664,37300
S6HI00180,"CASE, EDWARD ESPENETT",C,1,DEM,996985,979341,0,763111,HI,0,,L,,,43750,0
S6HI00206,"BEATTY, MARK STANTON",C,2,REP,11989,10516,0,1826,HI,0,,L,,,0,0
S6HI00255,"THIELEN, CYNTHIA H",C,2,REP,356419,356413,0,293004,HI,0,,,L,36,15253,0
S4IN00014,"LUGAR, RICHARD G",I,2,REP,2925923,3133830,0,1928289,IN,0,,W,W,87,771820,111
S6MA00015,"KENNEDY, EDWARD MOORE SENATOR",I,1,DEM,8931742,7043877,0,6939815,MA,0,,W,W,69,1012376,0
S6MA00205,"SCOTT, KEVIN PAUL",C,2,REP,429189,399664,10000,377022,MA,0,,L,,,0,250
S6MA00221,"CHASE, KEN",C,2,REP,873982,853730,0,863806,MA,0,,W,L,30,0,400
S6MD00066,"SARBANES, PAUL S",I,1,DEM,15716,174868,0,3750,MD,0,,,,,9000,0
S6MD03177,"CARDIN, BENJAMIN L",O,1,DEM,8775424,8676056,0,6814331,MD,0,,W,W,54,1480090,37300
S6MD03185,"MFUME, KWEISI",O,1,DEM,1364366,1345989,600,1191508,MD,0,,L,,,67671,0
S6MD03219,"VAN SUSTEREN, LISE C",O,1,DEM,488330,469819,98312,381029,MD,0,,,,,6000,0
S6MD03227,"LICHTMAN, ALLAN J",O,1,DEM,501740,501695,28379,434066,MD,0,,L,,,0,0
S6MD03235,"RALES, JOSHUA B",O,1,DEM,5941584,5937883,3656825,687797,MD,0,,L,,,100,0
S6MD03250,"RASMUSSEN, DENNIS FRANCES",O,1,DEM,421484,328078,1450,165370,MD,0,,L,,,5500,0
S6MD03284,"TAYLOR, BLAINE BRUCE",C,1,DEM,1221,1221,407,814,MD,0,,L,,,0,0
S6MD03318,"MCCASKILL, THOMAS",C,1,DEM,14081,13491,0,0,MD,0,,L,,,0,0
S0MD00200,"VAUGHN, CORROGAN R",O,2,REP,1100,1099,0,1100,MD,0,,L,,,0,0
S4MD00160,"GORDON, EARL STEWART",O,2,REP,0,0,0,0,MD,0,,L,,,0,0
S6MD03193,"HAMPTON, THOMAS J",O,2,REP,5750,5542,5650,100,MD,0,,L,,,0,0
S6MD03201,"STEELE, MICHAEL",O,2,REP,8432622,8219686,0,6577290,MD,0,,W,L,44,1211942,37400
S6MD03243,"ZEESE, KEVIN",O,3,GRE,68909,68908,1200,64723,MD,0,,,L,1,0,2986
S6ME00225,"HAY BRIGHT, JEAN M",C,1,DEM,127767,126824,2797,92728,ME,0,,W,L,20,12382,1441
S6ME00233,"MEHNERT, ERIC MARTIN",C,1,DEM,61706,71768,10866,23838,ME,0,,L,,,0.35,0
S4ME00055,"SNOWE, OLYMPIA J",I,2,REP,3434635,2773431,0,1939848,ME,0,,W,W,74,1247685,20000
S6ME00241,"TAMBOIA, S CHARLES",C,2,REP,5006,5111,0,0,ME,0,,,,,0,0
S6ME00266,"SLAVICK, WILLIAM HENRY",C,3,IND,11745,11455,23,1908,ME,0,,,L,5,0,0
S8MI00281,"STABENOW, DEBBIE",I,1,DEM,9211206,11220970,0,6705743,MI,0,,W,W,56,1566316,39750
S6MI00301,"BARON, BARTON LEONARD",C,2,REP,1330,1330,1330,0,MI,0,,,,,0,0
S6MI00319,"BUTLER, KEITH ANDRE SR",C,2,REP,3241761,3237199,294254,2613753,MI,0,,L,,,34695,0
S6MI00327,"ZANDSTRA, GERALD L",C,2,REP,507317,516546,144030,286510,MI,0,,,,,0,250
S6MI00335,"BOUCHARD, MICHAEL J",C,2,REP,6065160,6050148,2604,4764323,MI,0,,W,L,41,709826,11356
S6MI00376,"SOLE, DAVID",C,3,GRE,5527,5508,0,5331,MI,0,,,L,0,0,196
S6MN00267,"KLOBUCHAR, AMY J",O,1,DEM,9068105,9092974,0,7583404,MN,0,,W,W,57,905058,37800
S6MN00291,"WETTERLING, PATTY",O,1,DEM,1183077,1183076,0,1128806,MN,0,,,,,3741,0
S6MN00309,"BELL, FORD W DR",O,1,DEM,936642,938595,10050,914620,MN,0,,,,,8100,0
S6MN00325,"DORAN, KELLY J",O,1,DEM,895308,895307,22678,75705,MN,0,,,,,0,0
S6MN00275,"KENNEDY, MARK RAYMOND",O,2,REP,9770342,9721994,0,6595232,MN,0,,W,L,38,2135457,43066
S6MN00333,"SHUDLICK, HAROLD A",O,2,REP,22229,21564,21089,1140,MN,0,,L,,,0,0
S2MN00027,"DAYTON, MARK",I,3,DFL,304720,495617,130000,172914,MN,0,,,,,999,0
S6MN00317,"PRAUGHT, ANGUS LOUIS",O,3,DFL,940,91,121,0,MN,0,,,,,0,0
S6MN00408,"CAVLAN, MICHAEL JAMES",C,3,GRE,11282,9651,1665,9774,MN,0,,,L,0,0,402
S2MN00084,"MILLER, JEFFREY M",O,3,UNK,2892,5347,0,2892,MN,0,,,,,0,0
S6MN00283,"FITZGERALD, ROBERT MAXWELL",O,3,UNK,13652,13350,281,13371,MN,0,,W,L,3,0,0
S6MO00305,"MCCASKILL, CLAIRE",I,1,DEM,12209906,11983906,0,10090893,MO,0,,W,W,49,1046996,54631
S2MO00353,"TALENT, JAMES MATTHES",I,2,REP,14094886,14340762,0,8961979,MO,0,,W,L,47,3470114,45000
S6MO00354,"LEWIS, LYDIA L",C,3,GRE,5937,5938,101,5140,MO,0,,,L,0,0,617
S6MS00059,"FLEMING, ERIK ROBERT",C,1,DEM,43157,38495,800,30757,MS,0,,L,L,34,10200,1400
S6MS00067,"BOWLIN, JOHN WILLIAM ""BILL""",C,1,DEM,18580,9430,8650,430,MS,0,,L,,,0,0
S6MS00075,"O'KEEFE, JAMES PATRICK",C,1,DEM,18421,26664,2904,12196,MS,0,,L,,,0,0
S6MS00083,"STARR, CATHERINE M",C,1,DEM,0,0,0,0,MS,0,,L,,,0,0
S8MS00162,"LOTT, TRENT",I,2,REP,2810405,2088465,0,1270140,MS,0,,W,W,63,1356049,0
S6MT00147,"MORRISON, JOHN",C,1,DEM,1668767,1668766,7344,1512973,MT,0,,L,,,89350,0
S6MT00162,"TESTER, JON",C,1,DEM,5601705,5589653,0,4830486,MT,0,,W,W,49,565531,40195
S6MT00170,"RICHARDS, PAUL T",C,1,DEM,19280,17162,0,15578,MT,0,,L,,,0,0
S6MT00204,"KEENAN, BOB",C,2,REP,88986,88985,0,68986,MT,0,,L,,,5000,0
S8MT00119,"BURNS, CONRAD",I,2,REP,8057326,8516022,0,4875983,MT,0,,W,L,48,2586600,42550
S6ND00058,"CONRAD, KENT",I,1,DEM,4664878,3532732,0,2328472,ND,0,,W,W,68,2033240,500
S6ND00074,"GROTBERG, DWIGHT",C,2,REP,259080,259081,54735,130124,ND,0,,W,L,29,125,2750
S6NE00095,"NELSON, E BENJAMIN",I,1,DEM,6066750,6992058,0,3400464,NE,0,,W,W,63,2527378,37965
S6NE00079,"STENBERG, DON",C,2,REP,564919,560527,2421,447657,NE,0,,L,,,19000,0
S6NE00111,"KRAMER, DAVID JOSEPH",C,2,REP,579956,580056,0,545737,NE,0,,L,,,20050,0
S6NE00129,"RICKETTS, PETE",C,2,REP,13424896,13417690,15597,1192585,NE,0,,W,L,36,197700,2100
S6NJ00263,"PALLONE, FRANK JR",C,1,DEM,1005286,1005287,0,941291,NJ,0,,,,,41253,1000
S6NJ00289,"MENENDEZ, ROBERT",C,1,DEM,11950586.56,13328665.09,0,9394154,NJ,0,,W,W,53,2151084,0
S8NJ00327,"CORZINE, JON S",I,1,DEM,87633,110417,87000,0,NJ,0,,,,,0,0
S6NJ00271,"KEAN, THOMAS H JR",C,2,REP,7879053,7762373,5600,5571222,NJ,0,,W,L,44,1250576,39700
S6NJ00305,"GINTY, JOHN P",C,2,REP,29767,28122,7500,17767,NJ,0,,L,,,4500,0
S6NJ00321,"FLYNN, LEN",C,3,LIB,5172,5827,0,3072,NJ,0,,,L,0,0,2100
S2NM00021,"BINGAMAN, JEFF",I,1,DEM,3310009,2628276,0,1572514,NM,0,,W,W,70,1609084,1985
S6NM01103,"PFEFFER, JOHN DAVID ABELES",C,2,REP,85658,85658,0,75481,NM,0,,L,,,0,0
S6NM01111,"MCCULLOCH, ALLEN WILSON",C,2,REP,559138,555511,30228,518451,NM,0,,W,L,29,10230,100
S8NM00127,"CARRARO, JOSEPH J",C,2,REP,98870,98455,0,40370,NM,0,,L,,,2500,0
S6NV00150,"CARTER, JOHN WILLIAM",C,1,DEM,2266273,2264708,0,1655983,NV,0,,W,L,41,186856,1734
S8NV00073,"ENSIGN, JOHN ERIC",I,2,REP,5305606,4456881,0,3043358,NV,0,,W,W,56,1851877,1219
S0NY00188,"CLINTON, HILLARY RODHAM",I,1,DEM,39833526,34358255,0,37136715,NY,0,,W,W,66,1543092,8925
S6NY00268,"TASINI, JONATHAN",C,1,DEM,246806,247835,0,216211,NY,0,,L,,,250,0
S6NY00276,"GREENFIELD, STEVEN",C,1,DEM,2003,0,0,1725,NY,0,,,,,0,0
S6NY00292,"GREENSTEIN, MARK STEWART",C,1,DEM,640,0,531,109,NY,0,,,,,0,0
S6NY00227,"COX, EDWARD F",C,2,REP,1608069,1604150,0,329684,NY,0,,,,,1250,0
S6NY00235,"BRENNER, WILLIAM A",C,2,REP,34607,33562,21028,1500,NY,0,,,,,0,0
S6NY00243,"SPENCER, JOHN D",C,2,REP,5849610,5660688,0,5816762,NY,0,,W,L,31,27696,2900
S6NY00250,"PIRRO, JEANINE F",C,2,REP,1804683,1797823,0,1523892,NY,0,,,,,818,3250
S6NY00300,"MCFARLAND, KATHLEEN TROIA",C,2,REP,1469793,1445738,0,457135,NY,0,,L,,,176,0
