id,"last, first",inc,pcode,party,totrec,totdis,candcont,indcont,abbr,dist,spec,runoff,gewin,geper,otherpolcom,partycont
H4OH19036,"LATOURETTE, STEVEN C",I,2,REP,1290685.89,1217065.9,0,585309.05,OH,14,,,W,65,705250,110
H6OH15104,"KILROY, MARY JO",I,1,DEM,2680123.53,2664281.55,0,1736558.19,OH,15,,,L,40,874435.47,8127.82
H0OH15099,"ADAMS, JOHN",C,2,REP,1065,1089,465,622,OH,15,,,,,0,0
H8OH15076,"STIVERS, STEVE MR.",C,2,REP,2740057.56,2739088.17,2000,1577831.28,OH,15,,,W,54,1122451.93,0
H8OH12081,"RYON, DAVID BLAIR",C,3,CST,2745,2744,78,1850,OH,15,,,L,1,0,239
H8OH16058,"BOCCIERI, JOHN A",I,1,DEM,2071651.84,2102854.43,0,981953.4,OH,16,,,L,41,1039640.32,960.7
H0OH16097,"RENACCI, JAMES B",C,2,REP,2453260.01,2403263.49,17450,1184411.71,OH,16,,,W,52,378880,41076.25
H0OH16105,"SMITH, HERBERT DOYLE",C,2,REP,47551,47547,39091,460,OH,16,,,,,0,0
H6OH16102,"MILLER, MATT",C,2,REP,72040,74624.93,0,67040,OH,16,,,,,5000,0
H8OH16082,"SCHIFFER, PAUL RAYMOND",C,2,REP,7207,6967,73,7134,OH,16,,,,,0,0
H0OH16089,"BLEVINS, JEFFREY J",C,3,LIB,3038,2935,755,1332,OH,16,,,L,6,0,0
H2OH17109,"RYAN, TIMOTHY J.",I,1,DEM,1071074.3,1224704.82,0,439769.05,OH,17,,,W,53,628746.37,200
H0OH17137,"HENDERSON, MURRELL ELLIOT",C,2,REP,36888,36888,2405,29483,OH,17,,,,,0,0
H0OH17145,"GRAHAM, JAMES J",C,2,REP,71053.27,71052.48,200,70053.27,OH,17,,,L,30,0,0
H6OH18157,"SPACE, ZACHARY T",I,1,DEM,2687568.41,2932435.72,0,1126317.88,OH,18,,,L,40,1515276.11,1314.01
H0OH18077,"GIBBS, ROBERT BRIAN MR.",C,2,REP,1123243.79,1090872.45,0,728608.96,OH,18,,,W,53,319045.5,0
H0OH18085,"LIGGETT, HOMBRE MICHAEL",C,2,REP,27244.01,27244.17,2900,24344,OH,18,,,,,0,0
H0OH18093,"DAUBENMIRE, DAVID EDWARD",C,2,REP,15445,15445,0,14945,OH,18,,,,,0,0
H0OH18101,"HOOD, RONALD E",C,2,REP,127024.11,126713.39,0,111624.11,OH,18,,,,,15400,0
H8OH18070,"MOLL, JEANETTE M MS",C,2,REP,167593.81,167313.17,21001,138530.35,OH,18,,,,,7600,0
H8OH18088,"DAILEY, FRED LEE",C,2,REP,119748.99,119083.13,0,76529.5,OH,18,,,,,6100,0
H0OK01089,"DAHM, NATHAN RYAN",C,2,REP,28758,28730,0,25815,OK,1,,,,,1000,0
H0OK01097,"MOGHADDAM, FRAN",C,2,REP,20187,20354,20187,0,OK,1,,,,,0,0
H0OK01121,"HAWORTH, PATRICK K.",C,2,REP,1150,516,500,650,OK,1,,,,,0,0
H2OK01093,"SULLIVAN, JOHN",I,2,REP,940405.83,808865.65,0,387453,OK,1,,,W,76,542208.95,125
H0OK02194,"WILSON, JIM",C,1,DEM,50964.16,50964.16,0,40212.4,OK,2,,,,,10000,0
H4OK02089,"BOREN, DAVID DANIEL",I,1,DEM,1615295.71,1833028.67,0,782810.95,OK,2,,,W,56,786786.12,1500
H0OK02145,"ARNETT, DANIEL",C,2,REP,11299.33,10619.25,110.83,9600.5,OK,2,,,,,100,0
H0OK02152,"HOUCHEN, HOWARD WAYNE",C,2,REP,70891.32,70891.32,25913.16,44728.16,OK,2,,,,,0,250
H0OK02160,"EDMONDS, DANIEL E",C,2,REP,28988.74,29070.74,20358.13,7880.61,OK,2,,,,,0,0
H0OK02178,"BOOTH, MIKI",C,2,REP,3000,2877,50,2215,OK,2,,,,,0,0
H0OK02186,"THOMPSON, CHARLES LEROY JR",C,2,REP,112146.45,104769.67,1685,106360.45,OK,2,,,L,43,3500,600
H8OK03047,"ROBBINS, FRANKIE LEE",C,1,DEM,1975.17,2006.29,487,0,OK,3,,,L,22,0,0
H4OK06056,"LUCAS, FRANK D.",I,2,REP,1024225.42,1023450.73,0,333575.91,OK,3,,,W,77,683897.22,1187.79
H0OK04133,"HARRIS, R J",C,2,REP,66488.55,66488.55,110,63251.68,OK,4,,,,,1167.76,5
H2OK04055,"COLE, TOM",I,2,REP,852383.63,657762.09,0,500823.03,OK,4,,,W,0,337900,0
H0OK05148,"COYLE, BILLY",O,1,DEM,365801.35,358550.45,889.25,315261.95,OK,5,,,L,34,8500,1000
H0OK05155,"GUILD, THOMAS EUGENE",O,1,DEM,76372.09,76372.09,0,11340,OK,5,,,,,0,0
H0OK05098,"THOMPSON, MICHAEL RAY",O,2,REP,975982.65,974816.66,0,872382.65,OK,5,,,,,103600,0
H0OK05106,"FLANIGAN, RICKY A JR",O,2,REP,3846,3846,833,2700,OK,5,,,,,0,0
H0OK05114,"LANKFORD, JAMES",O,2,REP,1245943.97,1156646.91,100,1056464.48,OK,5,,,W,62,185768,0
H0OK05122,"CLOUD, JEFF",O,2,REP,199101.83,165344.56,0,184101.83,OK,5,,,,,15000,0
H0OK05130,"JETT, SHANE DAVID",O,2,REP,170994,163012.13,0,166994,OK,5,,,,,4000,0
H0OK05171,"JOHNSON, HARRY CLAUD",O,2,REP,61550,60349.53,0,46550,OK,5,,,,,0,0
H6OK05160,"FALLIN, MARY C.",I,2,REP,10282.4,174062.56,0,432,OK,5,,,,,8500,0
H6OK05228,"CALVEY, KEVIN",O,2,REP,1161016.73,1161962.03,0,862107.43,OK,5,,,,,19020.1,0
H6OK05236,"ROY, JOHNNY B",O,2,REP,127213,127213,0,49713,OK,5,,,,,0,2500
H0OK05163,"WHITE, DAVE JOHN",O,3,IND,32522,32253,0,7786,OK,5,,,L,1,0,0
H0OR01129,"ROBINSON, DAVID",C,1,DEM,24624.91,23953.83,0,16124.66,OR,1,,,,,0,0
H8OR01072,"WU, DAVID",I,1,DEM,1537849.39,1824957.12,0,857027.62,OR,1,,,W,54,578995.58,2793.07
H0OR01095,"CORNILLES, ROBERT",C,2,REP,1045911.93,1012868.46,0,951688.44,OR,1,,,L,42,92998.04,0
H0OR01103,"BRODHEAD, STEPHAN ANDREW",C,2,REP,40300,1415,0,2300,OR,1,,,,,0,0
H0OR01111,"KUZMANICH, JOHN CHRISTOPHER",C,2,REP,117295.18,117238.67,17396.29,91737.99,OR,1,,,,,0,0
H6OR01209,"GOBERMAN, PAVEL",C,3,UNK,10000,0,10000,10000,OR,1,,,,,0,0
H0OR00014,"KELLER, DOUGLAS FITZGERALD",C,3,,20877.19,27706.92,4500,16377.19,OR,1,,,,,0,0
H0OR02093,"SEGERS, JOYCE B",C,1,DEM,34447.83,34447.83,874.55,26581.3,OR,2,,,L,25,1000,5100
H6OR02116,"WALDEN, GREGORY P",I,2,REP,1944719.84,1657952.55,0,910593.47,OR,2,,,W,74,1010397.7,837.5
H6OR03064,"BLUMENAUER, EARL",I,1,DEM,1286059.09,1230380.37,0,395250.82,OR,3,,,W,70,794102.4,51.79
H8OR03045,"LOPEZ, DELIA",C,2,REP,135850.63,133519.02,0,36798.05,OR,3,,,L,24,0,0
H0OR03117,"LAWRENCE, JEFFREY T",C,3,LIB,27125,23356,14490,2609,OR,3,,,L,3,10,0
H6OR04047,"DEFAZIO, PETER A.",I,1,DEM,1315472.59,1484241.19,0,665033.09,OR,4,,,W,54,637496.45,979.69
H0OR04065,"LEIKEN, SIDNEY W",C,2,REP,74368.8,74558.31,0,74368.8,OR,4,,,,,0,0
H0OR04081,"ROBINSON, ARTHUR BROUHARD",C,2,REP,1337594.28,1316028.48,38276.58,1267165.7,OR,4,,,L,43,9230,0
H8OR04126,"GERMOND, JAYNEE ",C,2,REP,27755,32834,508,24727,OR,4,,,,,20,0
H8OR05107,"SCHRADER, KURT",I,1,DEM,1872836.5,1914022.93,0,773713.76,OR,5,,,W,51,1075365.48,3401.96
H0OR05047,"THOMPSON, FRED",C,2,REP,32230.72,32230.72,0,32230.72,OR,5,,,,,0,0
H0OR05054,"BRUUN, LORENTZ 'SCOTT'",C,2,REP,1153710.16,1153710.16,1255.27,958083.42,OR,5,,,L,45,177550.76,5200
H8PA01153,"BRADY, ROBERT A",I,1,DEM,904748.24,747603.46,0,629335,PA,1,,,W,100,270910,0
H0PA01283,"VARMA, PIA",C,2,REP,12280,12279,0,7794,PA,1,,,,,3000,0
H2PA02055,"FATTAH, CHAKA",I,1,DEM,458054.95,483673.71,0,136248.69,PA,2,,,W,89,326250,88.26
H0PA02075,"HELLBERG, RICK",C,2,REP,15434.37,15099,334,8049,PA,2,,,L,10,6750,300
H0PA03305,"MARIN, MEL M",C,1,DEM,2885,2885,0,787,PA,3,,,,,0,0
H8PA03084,"DAHLKEMPER, KATHLEEN",I,1,DEM,2028693.11,2024801.36,0,866720.25,PA,3,,,L,44,1119425,1643.33
H0PA03214,"HUBER, PAUL LEWIS",C,2,REP,576134,576134,8400,235734,PA,3,,,,,7000,0
H0PA03230,"GRABB, CLAYTON W",C,2,REP,37789.08,37789.56,0,17789.08,PA,3,,,,,0,0
H0PA03255,"FRANZ, EDWARD J",C,2,REP,36816.02,36816.02,1471.56,10803.29,PA,3,,,,,0,0
H0PA03263,"TREVORROW, TOM",C,2,REP,152460,152460,0,2460,PA,3,,,,,0,0
H0PA03271,"KELLY, GEORGE J JR",C,2,REP,1335429.56,1306959.87,0,600979.72,PA,3,,,W,55,271799.73,10000
H0PA03313,"MOORE, MARTHA J",C,2,REP,7769,8326,0,5255,PA,3,,,,,0,0
H6PA04110,"ALTMIRE, JASON",I,1,DEM,2503952.56,2507512.8,0,1189762.64,PA,4,,,W,50,1268283.33,3046.09
H0PA04220,"ROTHFUS, KEITH J",C,2,REP,1299175.2,1270777.98,15,997674.2,PA,4,,,L,49,94700,11000
H0PA04246,"KLEIN, ROBERT CLYDE",C,2,REP,113,113,113,0,PA,4,,,,,0,0
H0PA04253,"BUCHANAN, MARY BETH",C,2,REP,159050.86,159050.86,0,98590.35,PA,4,,,,,10350,0
H0PA05060,"PIPE, MICHAEL",C,1,DEM,26394.35,19737.18,936.03,15391.09,PA,5,,,L,28,8500,1567.23
H8PA05071,"THOMPSON, GLENN MR.",I,2,REP,1070714.59,974429.4,0,649394.1,PA,5,,,W,68,413347.75,0
H0PA05078,"ETZEL, VERNON L",C,3,LIB,263,263,263,0,PA,5,,,L,3,0,0
H0PA06050,"PIKE, DOUGLAS ARTHUR",C,1,DEM,1624264.94,1610532.07,1063605.47,495937.07,PA,6,,,,,58750,5.54
H0PA06084,"TRIVEDI, MANAN",C,1,DEM,1448023.84,1424502.26,18545.01,1189102.33,PA,6,,,L,43,186895.17,0
H0PA06118,"GORDON, BRIAN A",C,1,DEM,62949.07,49465.48,2400,60484,PA,6,,,,,50,0
H0PA06068,"SCHRODER, CURT",C,2,REP,188193.41,188193.41,0,160129.9,PA,6,,,,,26174.99,550
H0PA06076,"COSTELLO, RYAN A",C,2,REP,35491.79,35516.78,641.79,33850,PA,6,,,,,1000,0
H0PA06092,"COHEN, HOWARD A",C,2,REP,98663,98663,0,87913,PA,6,,,,,1750,0
H0PA06100,"HUFFORD, WALTER RAY",C,2,REP,49000,48975,0,24100,PA,6,,,,,0,0
H0PA06126,"ZELOV, SCOTT",C,2,REP,0,0,0,0,PA,6,,,,,0,0
H0PA06134,"SELLERS, PATRICK HENRY",C,2,REP,16950,16951,2967,13983,PA,6,,,,,0,0
H2PA06114,"GERLACH, JIM",I,2,REP,2120900.7,2063891.92,0,965607.38,PA,6,,,W,56,1126582.17,6100
H0PA07090,"CONNER, GAIL M",O,1,DEM,51295,51245,28490,19555,PA,7,,,,,1250,0
H0PA07108,"TOUEY, ELLEN TERESA",O,1,DEM,7806,7806,0,7706,PA,7,,,,,100,0
H6PA07097,"LENTZ, BRYAN ROY",O,1,DEM,1669457.78,1629782.63,0,1062413.09,PA,7,,,L,44,533851.35,5689.28
H6PA07105,"SESTAK, JOSEPH A. JR.",I,1,DEM,1651181.92,4588322.01,0,1208294.39,PA,7,,,,,405950,273.23
H0PA07074,"WELCH, STEVEN D",O,2,REP,815594.49,812754.47,158913.32,151705.66,PA,7,,,,,3500,0
H0PA07082,"MEEHAN, PATRICK L",O,2,REP,3031824.84,2986713.16,0,2143578.43,PA,7,,,W,54,878645.39,9100
H0PA07116,"SCHNELLER, JAMES D",O,3,UNK,8421.31,7644.84,0,8421.31,PA,7,,,L,1,0,0
H6PA08194,"MURPHY, PATRICK J.",I,1,DEM,4246047.42,4287243.89,0,3080066.07,PA,8,,,L,46,1110511.34,3317.59
H0PA08098,"MITCHELL, ROBERT A JR",C,2,REP,42633.5,42633.5,0,9170,PA,8,,,,,0,0
H0PA08106,"ALGEO, JUDITH A",C,2,REP,6078.39,6078.39,317.89,4800.5,PA,8,,,,,920,0
H0PA08114,"HOFFMAN, IRA MOYER III",C,2,REP,14697,14698,0,5875,PA,8,,,,,0,1348
H0PA08122,"MALIK, DEAN",C,2,REP,28233,0,12000,15985,PA,8,,,,,0,248
H0PA08155,"CARLINEO, GLORIA",C,2,REP,117048.51,108374.26,18994.41,17954.1,PA,8,,,,,0,0
H4PA08074,"FITZPATRICK, MICHAEL G",C,2,REP,2090793.29,2062733.26,0,1642337.17,PA,8,,,W,53,419831.11,12000
H0PA08163,"WISENER, ERIC",C,3,LIB,25,25,0,25,PA,8,,,,,0,0
H2PA09035,"SHUSTER, WILLIAM FRANKLIN",I,2,REP,852099.38,805206.21,0,348047.97,PA,9,,,W,73,499299.73,0
H6PA10109,"CARNEY, CHRISTOPHER P",I,1,DEM,1617153.71,1657586.22,0,624232.2,PA,10,,,L,44,943643.02,5324.43
H0PA10060,"DERK, MALCOLM LEE III",C,2,REP,27253.37,27412.39,2459.61,24763.76,PA,10,,,,,30,0
H0PA10078,"MARINO, THOMAS ANTHONY",C,2,REP,714385.38,705071.02,0,567130.4,PA,10,,,W,55,134486.2,10000
H0PA10094,"MADEIRA, DAVID JAMES",C,2,REP,61503.63,59281.12,0,56953.63,PA,10,,,,,0,0
H0PA11050,"KANJORSKI, PAUL E.",I,1,DEM,1877477.21,2083659.88,0,674375.07,PA,11,,,L,45,1180330.75,7204.21
H0PA11142,"O'BRIEN, COREY D",C,1,DEM,412682.24,412682.24,0,383917.46,PA,11,,,,,14750,0
H0PA11159,"PAIGE, CHRISTOPHER HOWARD",C,2,REP,31951.74,31951.74,10370.74,21581,PA,11,,,,,0,0
H2PA11098,"BARLETTA, LOU",C,2,REP,1290913.35,1291165.44,0,899626.15,PA,11,,,W,54,318591.78,16000
H0PA12108,"BUCCHIANERI, RYAN",C,1,DEM,33338.27,32951.33,8153.26,20185.01,PA,12,,,,,5000,0
H0PA12124,"MACKELL, RONALD R JR",C,1,DEM,19052,19052,0,300,PA,12,,,,,0,0
H0PA12132,"CRITZ, MARK",I,1,DEM,2477268.03,2468377.66,0,1281707.3,PA,12,W,,W,50,1133003.97,0
H6PA12030,"MURTHA, JOHN P MR.",I,1,DEM,904292.11,1088909.34,0,502485,PA,12,,,,,319682.33,0
H0PA12090,"BURNS, TIMOTHY RAYMOND",C,2,REP,2373253.47,2362147.29,702.71,1355119.15,PA,12,,,L,49,566047.14,15600
H8PA12044,"RUSSELL, WILLIAM",C,2,REP,5114209.83,5110117.11,0,5077791.02,PA,12,,,,,6000,0
H0PA12116,"TEICH, BRUCE",C,3,IND,16380.88,15553.84,14713,1595.68,PA,12,,,,,0,0
H4PA13124,"SCHWARTZ, ALLYSON Y.",I,1,DEM,2922349.42,3483292.31,0,1720369.71,PA,13,,,W,56,1129815.83,150.88
H0PA13064,"DACHOWSKI, DAMIAN DAVID",C,2,REP,44292.36,30722.81,3850.38,39226.69,PA,13,,,,,650,0
H0PA13072,"QUINTER, JOSHUA C",C,2,REP,24719,8800,988,21731,PA,13,,,,,2000,0
H0PA13080,"ADCOCK, CARSON DEE",C,2,REP,935167.57,932478,0,368992.67,PA,13,,,L,43,29525.1,250
H0PA13098,"HAUGHTON, BRIAN",C,2,REP,15237,17294,11000,4237,PA,13,,,,,0,0
H4PA18131,"DOYLE, MIKE",I,1,DEM,726536.84,953031.37,0,217211,PA,14,,,W,68,500550,9.98
H0PA14104,"HALUSZCZAK, MELISSA ANN",C,2,REP,61136.9,57171.27,432.29,51427.87,PA,14,,,L,28,8000,1050
H0PA15101,"CALLAHAN, JOHN BURK",C,1,DEM,1995389.06,1970811.23,0,1613111.76,PA,15,,,L,39,381735.67,541.63
H0PA15119,"BENOL, MATHEW MARK",C,2,REP,9146,9146,1216,7932,PA,15,,,,,0,0
H4PA15087,"DENT, CHARLES WIEDER",I,2,REP,2415571.47,2553936.42,0,1241672.48,PA,15,,,W,53,1092300,90
H0PA15093,"TOWNE, JAKE",C,3,IND,59228.76,58083.48,3885,55340.76,PA,15,,,L,7,0,0
H4PA16051,"HERR, LOIS K",C,1,DEM,409695.51,373301.17,4772.8,324892.41,PA,16,,,L,34,55022.89,0
H6PA16197,"PITTS, JOSEPH R.",I,2,REP,759217.55,828984.36,0,287461.82,PA,16,,,W,65,465507.7,3758.95
H0PA17081,"DOWFORD, SHEILA ELIZABETH",C,1,DEM,31640,31602,1674,5765,PA,17,,,,,0,0
H2PA06080,"HOLDEN, T. TIMOTHY",I,1,DEM,1363850.45,1864924.16,0,480414.68,PA,17,,,W,55,849888.03,27113.21
H0PA17057,"FIRST, JOSHUA",C,2,REP,11660,11660,0,11660,PA,17,,,,,0,0
H0PA17065,"ARGALL, DAVID G",C,2,REP,374726.33,374726.33,2000,309462,PA,17,,,L,44,57259.6,6000
H0PA17073,"GRIFFITH, EARLE ALLEN",C,2,REP,38496.18,38496.18,3692.47,34803.71,PA,17,,,,,0,0
H4PA17042,"RYAN, FRANCIS X",C,2,REP,96793.38,92045.13,2300,86126.86,PA,17,,,,,7500,650
H0PA18055,"CONNOLLY, DANIEL C",C,1,DEM,290928.57,249231.21,0,202378.57,PA,18,,,L,32,38550,0
H2PA18143,"MURPHY, TIM",I,2,REP,1841765.88,1493261.89,0,767939.53,PA,18,,,W,67,1037775.17,0
H0PA19137,"SANDERS, RYAN SCOTT",C,1,DEM,30148,28498.37,0,26450.48,PA,19,,,L,23,697.52,0
H0PA19053,"PLATTS, TODD R",I,2,REP,218610.5,250797.07,0,218213.48,PA,19,,,W,71,0,0
H0PA19145,"SMELTZER, MICHAEL E",C,2,REP,176250,175439.78,10,22215,PA,19,,,,,0,0
H0PA19152,"MONIGHAN, JOSHUA A",C,3,UNK,3662.3,3650,1917,1743,PA,19,,,L,4,0,0
H0RI01073,"CICILLINE, DAVID N",O,1,DEM,2054788.24,2015847.44,0,1658727.02,RI,1,,,W,50,270618.18,0
H0RI01081,"LYNCH, WILLIAM J",O,1,DEM,377964,375940.59,0,254544,RI,1,,,,,23420,0
H0RI01099,"SEGAL, DAVID ALAN",O,1,DEM,271832.78,270855.34,0,248866.82,RI,1,,,,,22965.96,0
H0RI01107,"GEMMA, ANTHONY P",O,1,DEM,462521.76,462036.64,130311.76,53710,RI,1,,,,,0,0
H4RI01034,"KENNEDY, PATRICK J",I,1,DEM,750867.29,1007298.25,0,479020.26,RI,1,,,,,264950.45,0
H0RI01065,"LOUGHLIN, JOHN J II",O,2,REP,812972.42,813017.42,25,692615.78,RI,1,,,L,44,103512.73,12000
H2RI01160,"CARTER, FRANK",O,3,IND,700,286,100,600,RI,1,,,,,0,0
H0RI02139,"LANGEVIN, JAMES R",I,1,DEM,1095291.73,1113747.54,0,610732.31,RI,2,,,W,59,474000,129.2
H0RI02204,"DENNIGAN, ELIZABETH",C,1,DEM,277981.42,277981.42,0,107353.42,RI,2,,,,,628,0
H0RI02238,"GRECO, ERNEST A",C,1,DEM,7200,7199,0,2050,RI,2,,,,,150,0
H0RI02212,"GARDINER, MICHAEL J",C,2,REP,3821,3585,892,2918,RI,2,,,,,0,0
H0RI02220,"CLEGG, WILLIAM J",C,2,REP,142460.02,142460.02,10100,40680,RI,2,,,,,0,175
H8RI02108,"ZACCARIA, MARK",C,2,REP,185537.03,186281.03,0,98972.94,RI,2,,,L,31,4575.76,0
H6RI02227,"MATSON, JOHN O",C,3,IND,2006,1762,1706,300,RI,2,,,L,8,0,0
H0SC01212,"BURTON, ROBERT",O,1,DEM,116726,116726,0,32726,SC,1,,,,,13000,0
H6SC01136,"FRASIER, BENJAMIN JR",O,1,DEM,17361,17908,0,5595,SC,1,,,L,28,0,0
H0SC01071,"BROWN, HENRY E. JR.",I,2,REP,333748.2,372309.49,0,150931.42,SC,1,,,,,163167.11,0
H0SC01188,"CAMPBELL, CARROLL A III",O,2,REP,308499.54,308068.69,0,234290,SC,1,,,,,4000,0
H0SC01238,"FAVA, MARK CHRISTOPHER",O,2,REP,16782,16782,3472,13310,SC,1,,,,,0,0
H0SC01246,"WITTE, W STOVALL JR",O,2,REP,157453,157453,200,112317,SC,1,,,,,7400,0
H0SC01253,"THURMOND, PAUL",O,2,REP,523832.12,525361.72,5000,446597.32,SC,1,,,,,500,0
H0SC01261,"KOBROVSKY, LAWRENCE C",O,2,REP,124663.5,124125.62,7432.5,37981,SC,1,,,,,0,0
H0SC01279,"SCOTT, TIMOTHY E",O,2,REP,1213573.63,1136730,0,825741.35,SC,1,,,W,65,386289.12,0
H0SC01287,"LUTZ, MARK STEVEN",O,2,REP,47428,46951.35,0,17424,SC,1,,,,,0,0
H0SC01295,"PARKER, CLARK B",O,2,REP,370177,369856.43,46100,168177,SC,1,,,,,6000,0
H0SC01311,"GLASSON, KENNETH THOMAS JR",O,2,REP,16812,16843,2050,14727,SC,1,,,,,0,0
H8SC01082,"JENERETTE, KATHERINE",O,2,REP,7471,8210,3296,4175,SC,1,,,,,0,0
H0SC01329,"MCCULLOUGH, MILTON ELMER 'MAC' JR",O,3,CIT,8714,5516,4948,1566,SC,1,,,L,0,0,0
H0SC01345,"GROCE, ROBERT E",O,3,UNK,10129.35,9973.22,0,5538.53,SC,1,,,L,1,3500,0
H8SC02080,"MILLER, ROBERT L",C,1,DEM,3134568.93,3139638.75,1724.13,2814043.52,SC,2,,,L,43,180768.68,5000
H2SC02059,"WILSON, JOE THE HON.",I,2,REP,4739094.71,4765082.96,0,4262589.14,SC,2,,,W,53,454222.95,0
H0SC02046,"BEAMAN, MARC ALAN",C,3,CON,76223,75142,12639,63584,SC,2,,,L,1,0,0
H8SC03054,"DYER, JANE B MRS",O,1,DEM,272698.16,272559.63,0,113673.16,SC,3,,,L,36,98050,3075
H8SC03062,"DOYLE, BRIAN LAMONT",O,1,DEM,25100,25100,0,100,SC,3,,,,,0,0
H0SC03069,"VASOVSKI, FRANK MICHAEL",O,2,REP,78543.29,74425.64,41100,28099.76,SC,3,,,,,0,100
H0SC03077,"DUNCAN, JEFF",O,2,REP,935503.18,903942.95,0,541930.35,SC,3,,,W,62,333706.95,0
H0SC03085,"MASSEY, ANTHONY SHANE",O,2,REP,126436,126436,0,53936,SC,3,,,,,500,0
H0SC03093,"CASH, RICHARD JAMES",O,2,REP,267237.68,257396.83,11138,254424.55,SC,3,,,,,0,0
H0SC03101,"RICE, REX FONTAINE",O,2,REP,504211.24,504211.24,30300,177518.05,SC,3,,,,,12750,0
H0SC03119,"GALYEAN, JAMES D",O,2,REP,148232.44,125614.05,5,139822.44,SC,3,,,,,8400,0
H0SC03127,"COLLINS, NEAL ANTHONY MR",O,2,REP,44012.77,44012.77,0,27256.8,SC,3,,,,,0,0
H0SC03135,"GRIMAUD, JOSEPH A JR",O,2,REP,511479.98,506695.75,0,10470,SC,3,,,,,0,0
H2SC03057,"BARRETT, JAMES GRESHAM",I,2,REP,101812.17,826748.48,0,19110,SC,3,,,,,72000,0
H8SC04177,"CORDEN, PAUL HENRY",C,1,DEM,25326.66,17854.92,0,24926.66,SC,4,,,L,28,0,400
H0SC04182,"THOMAS, DAVID L",C,2,REP,261430.6,256766.58,2874,160155,SC,4,,,,,34200,0
H0SC04224,"LEE, JAMES LEWIS",C,2,REP,53797.09,52727.11,2000,50797.09,SC,4,,,,,0,0
H0SC04232,"JEFFREY, CHRISTINA KELLY FAWCETT",C,2,REP,67512.1,66526.25,110,62902.1,SC,4,,,,,4500,0
H0SC04240,"SMART, ANDREW THOMAS",C,2,REP,10615,8057,0,10615,SC,4,,,,,0,0
H0SC04257,"GOWDY, TREY",C,2,REP,942671.78,867204.51,0,745234.93,SC,4,,,W,63,197436.85,0
H2SC04022,"INGLIS, ROBERT D",I,2,REP,649827.31,790543.09,0,467461.27,SC,4,,,,,174879.56,730
H0SC04265,"EDWARDS, DAVID MICHAEL",C,3,CON,10015,10003,3200,6815,SC,4,,,L,5,0,0
H2SC05052,"SPRATT, JOHN MCKEE JR HON",I,1,DEM,2035360.79,2497632.67,0,785794.04,SC,5,,,L,44,1234978.7,476.79
H0SC05031,"MULVANEY, JOHN MICHAEL 'MICK'",C,2,REP,1647870.38,1510413.93,0,1170726.13,SC,5,,,W,55,261910,5000
H0SC06187,"BROWN, GREGORY ANTHONY",C,1,DEM,124105.61,124105.61,121264.61,2841,SC,6,,,,,0,0
H2SC02042,"CLYBURN, JAMES E",I,1,DEM,3319718.56,3289438.58,0,1149469.29,SC,6,,,W,62,2157839.64,14.1
H0SC06195,"PRATT, JAMES PHILIP",C,2,REP,66703.09,52066.79,1610,50512.34,SC,6,,,L,36,6750,5750
H0SD00062,"WEILAND, KEVIN J",C,1,DEM,11355,11355,8190,3165,SD,0,,,,,0,0
H2SD00092,"HERSETH SANDLIN, STEPHANIE M",I,1,DEM,2086660.35,2180568.95,1000,903640.21,SD,0,,,L,45,1166460.49,7388
H0SD00021,"CURD, RICHARD BLAKE",C,2,REP,617669.96,617669.96,8445.68,388693.55,SD,0,,,,,28025,0
H0SD00039,"NELSON, CHRIS",C,2,REP,173555.18,173555.18,22007.32,145197.86,SD,0,,,,,2400,450
H0SD00054,"NOEM, KRISTI LYNN",C,2,REP,2295248.96,2284547.93,13263.66,1922354.5,SD,0,,,W,48,259777.9,18350
H0SD00070,"MARKING, B THOMAS",C,3,IND,7174,7754,4493,2420,SD,0,,,L,5,0,0
H6TN01388,"ROE, DAVID PHILLIP",I,2,REP,518529.05,346588.62,0,509029.05,TN,1,,,W,80,9000,500
H8TN02069,"DUNCAN, JOHN J REP. JR.",I,2,REP,566843.73,635487.7,0,133199.49,TN,2,,,W,81,396063.79,0
H4TN02035,"SAMPLES, WILLIAM GREGORY",C,3,IND,82,82,62,20,TN,2,,,L,0,0,0
H0TN03247,"FLOWERS, PAULA",O,1,DEM,133668.21,133665.99,0,121463.08,TN,3,,,,,11850,0
H0TN03312,"SHORT, BRENDA FREEMAN",O,1,DEM,12974.37,12974.37,0,12974.37,TN,3,,,,,0,0
H0TN03338,"STATON, BRENT DAVIS",O,1,DEM,24878,22791,4056,17600,TN,3,,,,,0,0
H0TN00011,"WHITLEY, JOHN MATTHEW",O,2,REP,0,0,0,0,TN,3,,,,,0,0
H0TN03213,"GOBBLE, TIMOTHY A",O,2,REP,116867.07,114098.14,0,113361.81,TN,3,,,,,1000,0
H0TN03221,"DEVOL, MARK",O,2,REP,37983.3,38234.44,23489.05,14494.25,TN,3,,,L,3,0,0
H0TN03239,"RHODES, ARTHUR D",O,2,REP,151178.9,79717.46,0,71278.9,TN,3,,,,,4900,0
H0TN03254,"FLEISCHMANN, CHARLES J",O,2,REP,1409581.77,1378924.26,0,462663.77,TN,3,,,W,56,248918,0
H0TN03270,"IRION, VAN RENCELLIERE",O,2,REP,24920,17995,6000,18920,TN,3,,,,,0,0
H0TN03288,"CRANGLE, TOMMY FRANKLIN",O,2,REP,128984.82,128984.82,0,7880.78,TN,3,,,,,500,0
